active_secs_per_day,avg_blob_base_fee_on_l1_inbox,avg_blob_base_fee_on_l1_inbox_by_day,avg_blob_base_fee_pct_margin,avg_blob_base_fee_pct_margin_by_day,avg_blob_gas_price_on_l2,avg_blob_gas_price_on_l2_by_day,avg_l1_calldata_gas_price_on_l1_inbox,avg_l1_calldata_gas_price_on_l1_inbox_by_day,avg_l1_fee_scalar,avg_l1_gas_price_fee_pct_margin,avg_l1_gas_price_fee_pct_margin_by_day,avg_l1_gas_price_on_l1_inbox,avg_l1_gas_price_on_l1_output,avg_l1_gas_price_on_l2,avg_l1_gas_price_on_l2_by_day,avg_l2_base_fee_gwei,avg_l2_gas_price_gwei,avg_l2_gas_target_used,avg_l2_priority_fee_gwei,avg_secs_between_l1_txs_inbox,avg_secs_between_l1_txs_output,avg_tx_gas_fee_eth,avg_tx_gas_fee_eth_l1_001l2gp,avg_tx_gas_fee_eth_l1_base_001l2gp,avg_tx_gas_fee_eth_l1_contrib,avg_tx_gas_fee_eth_l2_contrib,avg_tx_gas_fee_usd,avg_tx_gas_fee_usd_28dma,avg_tx_gas_fee_usd_30dma,avg_tx_gas_fee_usd_l1_001l2gp,avg_tx_gas_fee_usd_l1_001l2gp_28dma,avg_tx_gas_fee_usd_l1_base_001l2gp,avg_tx_gas_fee_usd_l1_contrib,avg_tx_gas_fee_usd_l1_contrib_28dma,avg_tx_gas_fee_usd_l1_contrib_30dma,avg_tx_gas_fee_usd_l2_contrib,avg_tx_gas_fee_usd_l2_contrib_28dma,avg_tx_gas_fee_usd_l2_contrib_30dma,bytes_compression_ratio,bytes_compression_ratio_chart,bytes_compression_ratio_chart_28day,bytes_compression_ratio_wo_overhead,bytes_compression_ratio_wo_overhead_chart,bytes_compression_ratio_wo_overhead_chart_28day,calldata_bytes_l1_inbox,calldata_bytes_l1_inbox_28day,calldata_bytes_l1_inbox_30day,calldata_bytes_l1_inbox_7day,calldata_bytes_l1_inbox_by_day,calldata_bytes_l2_per_day,calldata_bytes_per_user_tx,calldata_bytes_user_txs_l2_per_day,calldata_compressedtxsize_approx_user_txs_l2_per_day,calldata_gas_l2_per_day,calldata_gas_per_user_tx,calldata_gas_user_txs_l2_per_day,calldatagas_bytes_used_on_l2_user_txs_per_l2_tx_28day,calldatagas_compression_ratio_wo_overhead,calldatagas_used_on_l2_user_txs_per_l2_tx,calldatagas_used_on_l2_user_txs_per_l2_tx_28day,chain_layer,chain_type,collective_contribution,collective_contribution_28dma,collective_contribution_30dma,collective_contribution_by_day,collective_contribution_by_day_28day,collective_contribution_by_day_30day,collective_contribution_by_day_7day,collective_contribution_by_day_90day,collective_contribution_by_day_projected,collective_contribution_usd,collective_contribution_usd_by_day,compressedtxsize_compression_ratio,compressedtxsize_compression_ratio_28day,compressedtxsize_compression_ratio_chart,compressedtxsize_compression_ratio_wo_overhead,compressedtxsize_compression_ratio_wo_overhead_28day,compressedtxsize_compression_ratio_wo_overhead_chart,compressedtxsize_gas_compression_ratio,compressedtxsize_gas_compression_ratio28day,compressedtxsize_gas_compression_ratio_chart,compressedtxsize_gas_compression_ratio_wo_overhead,compressedtxsize_gas_compression_ratio_wo_overhead_28day,compressedtxsize_gas_compression_ratio_wo_overhead_chart,da_layer,dt,dt_by_day,formatted_date,gas_compression_ratio,gas_compression_ratio_chart,gas_compression_ratio_chart_28day,gas_scaling_factor,gas_scaling_factor_28day,gas_scaling_factor_30day,gas_scaling_factor_7day,gas_scaling_factor_90day,is_mainnet_launched,l1_blobgas_eth_fees_inbox,l1_blobgas_eth_fees_inbox_by_day,l1_blobgas_eth_fees_inbox_by_day_28day,l1_blobgas_eth_fees_inbox_by_day_7day,l1_blobgas_eth_fees_inbox_by_day_per_tx,l1_blobgas_purchased_inbox,l1_blobgas_purchased_inbox_by_day,l1_blobgas_purchased_inbox_per_l2_tx,l1_blobgas_purchased_inbox_per_l2_tx_28_day,l1_blobgas_purchased_inbox_per_l2_tx_7_day,l1_blobgas_usd_fees_inbox,l1_blobgas_usd_fees_inbox_by_day,l1_blobgas_usd_fees_inbox_by_day_per_tx,l1_bytes_used_total,l1_calldata_bytes_per_user_tx,l1_calldata_bytes_per_user_tx_28day,l1_calldata_bytes_per_user_tx_30day,l1_calldata_bytes_per_user_tx_7day,l1_calldata_eth_fees_inbox,l1_calldata_eth_fees_inbox_by_day,l1_calldata_eth_fees_inbox_by_day_28day,l1_calldata_eth_fees_inbox_by_day_7day,l1_calldata_eth_fees_inbox_by_day_per_tx,l1_calldata_usd_fees_inbox,l1_calldata_usd_fees_inbox_by_day,l1_calldata_usd_fees_inbox_by_day_per_tx,l1_contrib_l2_eth_fees_per_day,l1_contrib_l2_eth_fees_per_tx,l1_contrib_l2_eth_margin_per_day,l1_contrib_l2_eth_margin_per_day_28day,l1_eth_fees_combined,l1_eth_fees_combined_28day,l1_eth_fees_combined_30day,l1_eth_fees_combined_7day,l1_eth_fees_combined_by_day,l1_eth_fees_combined_by_day_28day,l1_eth_fees_combined_by_day_30day,l1_eth_fees_combined_by_day_7day,l1_eth_fees_combined_by_day_90day,l1_eth_fees_combined_projected,l1_eth_fees_inbox,l1_eth_fees_output,l1_eth_fees_output_by_day,l1_eth_fees_output_by_day_7day,l1_eth_fees_to_validators_total,l1_eth_fees_to_validators_total_28day,l1_eth_fees_to_validators_total_30day,l1_eth_fees_to_validators_total_7day,l1_eth_fees_to_validators_total_90day,l1_eth_fees_total,l1_gas_minus_overhead_estimate_compression_ratio,l1_gas_used_combined,l1_gas_used_combined_28day,l1_gas_used_combined_30day,l1_gas_used_combined_7day,l1_gas_used_combined_by_day,l1_gas_used_inbox,l1_gas_used_inbox_minus_overhead_estimate,l1_gas_used_on_l2,l1_gas_used_on_l2_per_l2_tx,l1_gas_used_output,l1_gas_used_total,l1_gas_used_total_28day,l1_gas_used_total_30day,l1_gas_used_total_7day,l1_gas_used_total_90day,l1_gas_used_user_txs_l2_per_day,l1_margin_l2_eth_fees_combined_by_day,l1_margin_l2_eth_fees_combined_by_day_chart,l1_margin_l2_eth_fees_combined_by_day_chart_per_tx,l1_margin_l2_eth_fees_combined_by_day_per_tx,l1_margin_l2_eth_fees_per_day,l1_margin_l2_eth_fees_per_tx,l1_margin_l2_usd_fees_combined_by_day,l1_margin_l2_usd_fees_combined_by_day_chart_per_tx,l1_margin_l2_usd_fees_combined_by_day_per_tx,l1_num_txs_total,l1_num_txs_total_28day,l1_num_txs_total_30day,l1_num_txs_total_7day,l1_num_txs_total_90day,l1_overhead_eth_fees_inbox,l1_overhead_eth_fees_inbox_by_day,l1_overhead_eth_fees_inbox_by_day_28day,l1_overhead_eth_fees_inbox_by_day_7day,l1_overhead_eth_fees_inbox_by_day_per_tx,l1_overhead_usd_fees_inbox,l1_overhead_usd_fees_inbox_by_day,l1_overhead_usd_fees_inbox_by_day_per_tx,l2_contrib_l2_eth_base_fees_by_day,l2_contrib_l2_eth_base_fees_by_day_per_tx,l2_contrib_l2_eth_base_fees_per_day,l2_contrib_l2_eth_fees_combined_by_day,l2_contrib_l2_eth_fees_combined_by_day_28day,l2_contrib_l2_eth_fees_combined_by_day_30day,l2_contrib_l2_eth_fees_combined_by_day_7day,l2_contrib_l2_eth_fees_combined_by_day_90day,l2_contrib_l2_eth_fees_per_day,l2_contrib_l2_eth_fees_per_day_28day,l2_contrib_l2_eth_fees_per_tx,l2_contrib_l2_eth_priority_fees_by_day,l2_contrib_l2_eth_priority_fees_by_day_per_tx,l2_contrib_l2_eth_priority_fees_per_day,l2_contrib_l2_usd_base_fees_by_day,l2_contrib_l2_usd_base_fees_by_day_per_tx,l2_contrib_l2_usd_priority_fees_by_day,l2_contrib_l2_usd_priority_fees_by_day_per_tx,l2_eth_fees_by_day,l2_eth_fees_by_day_28day,l2_eth_fees_by_day_30day,l2_eth_fees_by_day_7day,l2_eth_fees_by_day_90day,l2_eth_fees_by_day_per_tx,l2_eth_fees_no_prio_by_day,l2_eth_fees_per_day,l2_eth_fees_per_day_28dma,l2_eth_fees_per_day_30dma,l2_eth_fees_per_day_projected,l2_fee_eth_margin,l2_fee_eth_margin_28dma,l2_fee_eth_margin_30dma,l2_fee_eth_margin_by_day,l2_fee_eth_margin_by_day_28day,l2_fee_eth_margin_by_day_30day,l2_fee_eth_margin_by_day_7day,l2_fee_eth_margin_by_day_90day,l2_fee_eth_margin_by_day_projected,l2_fee_eth_margin_per_100k_txs,l2_fee_eth_margin_per_100k_txs_28dma,l2_fee_eth_margin_per_100k_txs_30dma,l2_fee_pct_margin,l2_fee_pct_margin_28dma,l2_fee_pct_margin_30dma,l2_gas_per_submission,l2_gas_per_tx_inbox,l2_gas_used,l2_gas_used_28dma,l2_gas_used_30dma,l2_gas_used_by_day,l2_gas_used_by_day_28day,l2_gas_used_by_day_30day,l2_gas_used_by_day_7day,l2_gas_used_by_day_90day,l2_gas_used_by_day_projected,l2_gas_used_per_block,l2_gas_used_per_block28day,l2_gas_used_per_block_30day,l2_gas_used_per_block_7day,l2_gas_used_per_second,l2_gas_used_per_second_28dma,l2_gas_used_per_second_30dma,l2_gas_used_per_second_7dma,l2_gas_used_per_second_by_day,l2_gas_used_per_second_by_day_28day,l2_gas_used_per_second_by_day_28day_millions,l2_gas_used_per_second_by_day_30day,l2_gas_used_per_second_by_day_7day,l2_gas_used_per_second_by_day_90day,l2_gas_used_per_second_by_day_projected,l2_gas_used_per_user_tx,l2_gas_used_per_user_tx_28day,l2_gas_used_user_txs_per_day,l2_num_attr_deposit_txs_per_day,l2_num_input_bytes_per_submission,l2_num_input_bytes_per_tx_inbox,l2_num_success_txs_by_day,l2_num_success_txs_by_day_28day,l2_num_success_txs_by_day_28day_millions,l2_num_success_txs_by_day_28day_thousands,l2_num_success_txs_by_day_30day,l2_num_success_txs_by_day_7day,l2_num_success_txs_by_day_90day,l2_num_success_txs_per_day,l2_num_success_txs_per_day_28dma,l2_num_success_txs_per_day_28dma_mainnet,l2_num_success_txs_per_day_30dma,l2_num_success_txs_per_day_per_second,l2_num_success_txs_per_day_per_second_28dma,l2_num_success_txs_per_day_per_second_30dma,l2_num_success_txs_per_day_per_second_7dma,l2_num_success_txs_per_day_per_second_by_day,l2_num_success_txs_per_day_projected,l2_num_success_txs_per_second_28day,l2_num_success_txs_per_second_30day,l2_num_success_txs_per_submission,l2_num_success_txs_per_tx_inbox,l2_num_txs_by_day,l2_num_txs_by_day_28day,l2_num_txs_by_day_28day_millions,l2_num_txs_by_day_28day_thousands,l2_num_txs_by_day_30day,l2_num_txs_by_day_7day,l2_num_txs_by_day_90day,l2_num_txs_per_day,l2_num_txs_per_day_28dma,l2_num_txs_per_day_28dma_mainnet,l2_num_txs_per_day_30dma,l2_num_txs_per_day_per_second,l2_num_txs_per_day_per_second_28dma,l2_num_txs_per_day_per_second_30dma,l2_num_txs_per_day_per_second_7dma,l2_num_txs_per_day_per_second_by_day,l2_num_txs_per_day_projected,l2_num_txs_per_second_28day,l2_num_txs_per_second_30day,l2_num_txs_per_submission,l2_num_txs_per_tx_inbox,l2_num_user_deposit_txs_per_day,l2_usd_fees_by_day,l2_usd_fees_by_day_per_tx,l2_usd_fees_no_prio_by_day,l2_usd_fees_no_prio_by_day_per_tx,l2bytes_l1gas_compression_ratio_wo_overhead,l2bytes_l1gas_compression_ratio_wo_overhead_28day,l2bytes_l1gas_compression_ratio_wo_overhead_chart,median_l2_eth_fees_per_tx,median_l2_usd_fees_per_tx,name,net_chain_operator_margin_eth,net_chain_operator_margin_eth_28dma,net_chain_operator_margin_eth_30dma,net_chain_operator_margin_eth_by_day,net_chain_operator_margin_eth_by_day_28day,net_chain_operator_margin_eth_by_day_30day,net_chain_operator_margin_eth_by_day_7day,net_chain_operator_margin_eth_by_day_90day,net_chain_operator_margin_eth_projected,net_chain_operator_margin_usd,net_chain_operator_margin_usd_by_day,non_op_l1_eth_fees_by_day,non_op_l1_gas_used_by_day,num_active_chains,num_l1_submissions,num_l1_txs_combined,num_l1_txs_combined_28day,num_l1_txs_combined_30day,num_l1_txs_combined_7day,num_l1_txs_inbox,num_l1_txs_output,pct_l1_eth_fees_by_day,pct_l1_gas_used_by_day,pct_l2_eth_fees_from_l2_base_fee,pct_l2_eth_fees_from_l2_contrib,pct_l2_eth_fees_from_l2_priority_fee,pct_profit_margin_l1_contrib_only,pct_profit_margin_l1_contrib_only_28day,pct_profit_margin_l2_contrib_only,pct_profit_margin_l2_contrib_only_28day,share_elapsed_calc,total_available_l2_gas_target,txs_scaling_factor,txs_scaling_factor_28day,txs_scaling_factor_30day,txs_scaling_factor_7day,txs_scaling_factor_90day,last_updated
3244,1.0441176470588197e-09,1.0411647915287857e-09,-0.0422535211267582,-0.044027538432343395,9.999999999999988e-10,9.953248686553493e-10,Infinity,Infinity,,-0.5885963090913677,NaN,3.9646174624974058,2.8865552844347824,1.6310582571122487,1.6304548430258103,0.002048179463710604,0.04111110328071901,3.282146916029593,0.039062923817008405,2.8062283737024223,135.16666666666666,1.0314229359604885e-05,2.7127264531437943e-07,5.587520640075515e-07,2.0894174196182447e-08,1.0293335185408703e-05,0.021211387376847704,0.05079727104062216,0.05038851347829262,0.0008987130982968826,0.0025440834397985356,0.0014363585496632524,5.2659206541383204e-05,0.0017354057699513908,0.0016381466003719941,0.02115872817030632,0.049061865270670794,0.04875036687792058,8.864641065634482,,0.3442196922603981,8.859149359896188,,0.34402640637115217,0,0.0,0.0,0.0,7237,85741202,806.2442807143328,85462700,59850733.75,767015264,7211.348458976802,764410148,462.6630196737055,0.020902145581464988,9033.987792567994,7402.608314779288,L2,standard,0.1485926323008883,5.860235692775831,5.726016784527771,0.1918668419945149,19.586276056593046,18.82569993333915,16.079634228521243,28.208083047204614,,285.066813024243,359.14414802955633,12.658093101490172,0.506156895621792,,12.650251326283865,0.5058736146379685,,0.40560906239516237,0.028615200313190974,0.40560906239516237,0.3344343293034398,0.023593913972519125,0.3344343293034398,ethereum,2024-06-29 00:00:00.000 UTC,2024-06-29 00:00:00.000 UTC,2024-06-29,0.025350566399697648,0.025350566399697648,0.0017884500195744358,0.3355908275376391,10.276065054587033,10.281359978194821,9.366391492257312,8.550555472887998,True,7.910195199999987e-10,1.0310123519999987e-09,6.027314233460245,8.793110117469865e-05,8.372820347902343e-15,757596160.0,990248960,7147.06615975321,240.7787549224701,264.7261525806001,2.6800731586559993e-06,3.493256492482559e-06,2.8368631068253173e-11,342724571,0.0,0.0,0.0,0.0,0.0,0.00034335586016107593,0.40091480969073257,0.0005716728174835949,2.788382628929136e-09,0.0,1.1637954535820474,9.451147928194769e-06,0.0022148033589695355,2.0894174196182447e-08,-0.1004862743159193,-2.9480896316355465,0.10270107767488884,4.573226669707821,4.283591848934519,0.17796698260206859,0.26728919728659034,7.152445341117106,6.71326427511644,0.48594214909969696,3.964601998451475,,0.09624505431060656,0.006456023364282282,0.08174400839677888,0.22670139711547124,222.04014368678537,434.8785836265758,438.054975913055,351.40991982954654,400.3524996263575,431.89763743779133,0.023244651198229493,26512584,22445060.14285714,21966874.8,26992323.42857143,74205301,24276000,22259350.87962963,957611740.0,9033.987792567994,2236584,108546996872,108322640616.42857,108331196276.23334,108419933496.28572,108467248713.3,957611740,-0.22765148669162322,0.0,0.0,-1.848750886741893e-06,0.0,0.0,-773.8693892772853,0.0,-0.006284570069980715,1142572,1171578.357142857,1169975.5,1169821.4285714286,1175112.0,0.09624505351958706,0.1852018319986381,0.4975149008503531,0.3341649845789908,1.5040185158004686e-06,326.1067186641852,627.5504611407897,0.00509631844873873,0.05799741835380678,4.709952927106724e-07,0.05435943734619494,1.1923134176295624,55.007708661020445,53.3667602595903,40.33488582101434,95.84864965043495,1.091103822988508,40.16781367726061,1.0293335185408703e-05,1.133404195169787,9.204341431319227e-06,1.036744385642317,147.89575015689488,0.0012010569455155587,2359.6302628807252,0.019162486501979284,1.1956929738587607,58.15388775121651,56.334127012569475,40.667331530168845,98.82682633752341,9.71018673243646e-06,0.062288778688973645,1.0933186263474775,41.79295071533286,40.73175743332008,,0.9906175486725886,37.21972404562514,36.44816558438562,0.9646619309379392,51.21267984509124,49.82642451548443,40.24952460133,95.17051006404198,,0.9345360408605471,1.2876491665278762,1.2797721486203515,0.9060648239223827,0.8905742094915087,0.894834101967073,4605226.901211073,23026134.506055363,26618211489,645622210570.1428,645816225294.4,36427376507,1113130501859.0715,1113792025784.4333,1015503542690.7142,927455227114.6111,,16410734.580147965,15509050.445054058,15475935.402164651,16274698.876340574,8205367.290073982,7754525.222527029,7737967.701082326,8137349.438170287,13075378.661223266,13336592.053169774,13.336592053169774,13314039.435380919,13566061.907753518,10875858.091474444,,250378.471118197,225314.30943446996,26540368317,1622,14785.934256055363,73929.67128027682,118870,3521009.0,3.521009,3521.009,3472815.0,3421547.285714286,3258204.933333333,102176,2677822.25,2677822.25,2632872.2,31.49691738594328,32.07596753560909,31.483535363482066,35.85778548635168,38.049754441430274,,40.75241898148148,40.19461805555556,17.67750865051903,88.38754325259515,123138,3763596.464285714,3.763596464285714,3763.596464285714,3713110.1,3651055.8571428573,3599791.3333333335,106001,2895604.535714286,2895604.535714286,2848819.066666667,32.676017262638716,34.63712545117889,34.02074802912498,38.43747667244047,39.381279757725004,,43.56014426256613,42.97581134259259,18.339273356401385,91.69636678200692,27,2519.5968795135495,0.020461570591641488,159.9666166328243,0.0012990840896622026,0.9904719684595291,0.07595625904652521,0.9904719684595291,4.3213164212741993e-07,0.0014602160319127646,Base,0.8420249163717003,31.359488352849247,30.72214879985783,0.7727950889434243,31.626403788498262,31.000724582145445,24.169890372808805,66.96242701683725,,1615.3786071373772,1377.5950510127193,431.63034824050476,108472791571,1,5780,1180,993.2142857142857,970.4666666666667,1208.7142857142858,1156,24,0.0006188716355853868,0.0006836237126624869,0.049719666377401016,0.9979742379708936,0.9482545715934962,-45.37029163739023,-1.8140560227047389,0.9979742379708936,0.9611145657280422,,8110000000,0.10777263927349874,3.2124154917508414,3.1736648331524893,3.1210369103953592,3.06336020169425,2024-07-01 03:05:36.371966
3208,1.01570680628272e-09,1.0411647915287857e-09,-0.015463917525769958,-0.044027538432343395,1.0000000000000009e-09,9.953248686553493e-10,Infinity,Infinity,0.0,-0.7327373376407328,NaN,6.071179795507854,2.902880153949784,1.6225996758092205,1.6304548430258103,0.0005614101468277086,0.014933198423401578,0.8161197405236907,0.01437178827657387,,,7.744483563040964e-06,5.399996499216123e-07,3.6492390089415543e-07,2.2926419914422066e-08,7.721557143126543e-06,0.020446949195309237,0.10662698921325,0.1018576930427891,0.0018053397053222823,0.006821488410804118,0.0010457729558489089,5.8097553804986024e-05,0.005277149580942669,0.004954085050331339,0.020388851641504252,0.10134983963230733,0.0969036079924578,9.520782169952076,,0.4245895643436724,9.514883980314318,,0.4243232926253099,0,998415.2857142857,931854.2666666667,0.0,7237,13413128,1050.3654230246864,13147424,8080142.5,109972316,8585.32236158824,107462480,724.0124202092626,0.02558096128873965,10328.53559159543,11584.198723348201,L2,standard,0.04326061807674486,13.650250775253289,13.023686588231799,0.1918668419945149,19.586276056593046,18.82569993333915,16.079634228521243,28.208083047204614,,74.03924964755677,359.14414802955633,15.491528769449301,0.6610748948032816,,15.481931661477505,0.6606605779079154,,0.49640213647222187,0.07219765565628648,0.49640213647222187,0.4092953806198344,0.06546051610839043,0.4092953806198344,ethereum,2024-06-29 00:00:00.000 UTC,2024-06-29 00:00:00.000 UTC,2024-06-29,0.031025133529513867,0.031025133529513867,0.004512353478517905,0.3355908275376391,10.276065054587033,10.281359978194821,9.366391492257312,8.550555472887998,True,1.2713983999999987e-10,1.0310123519999987e-09,6.027314233460245,8.793110117469865e-05,8.372820347902343e-15,125173760.0,990248960,10000.300391467605,483.91185626440785,508.52662786681685,4.307772112896e-07,3.493256492482559e-06,2.8368631068253173e-11,342724571,0.0,1.204533926720827,1.1242316649394384,0.0,0.0,0.00034335586016107593,0.40091480969073257,0.0005716728174835949,2.788382628929136e-09,0.0,1.1637954535820474,9.451147928194769e-06,0.000286969998068821,2.2926419914422066e-08,-0.05339011268377007,-0.8305935323189065,0.05367708268183889,2.0230648193523657,1.8940457115779732,0.11226255305526651,0.26728919728659034,7.152445341117106,6.71326427511644,0.48594214909969696,3.964601998451475,,0.024351502286921838,0.029325580394917058,0.08174400839677888,0.22670139711547124,222.04014368678537,434.8785836265758,438.054975913055,351.40991982954654,400.3524996263575,431.89763743779133,0.021516505895586114,14113236,31460493.14285714,29813251.733333334,16774372.0,74205301,4011000,2781702.939814815,129282280.0,10328.53559159543,10102236,108546996872,108322640616.42857,108331196276.23334,108419933496.28572,108467248713.3,129282280,-0.22765148669162322,0.0,0.0,-1.848750886741893e-06,0.0,0.0,-773.8693892772853,0.0,-0.006284570069980715,1142572,1171578.357142857,1169975.5,1169821.4285714286,1175112.0,0.024351502159781997,0.1852018319986381,0.4975149008503531,0.3341649845789908,1.5040185158004686e-06,82.51006304142064,627.5504611407897,0.00509631844873873,0.05799741835380678,4.709952927106724e-07,0.0036335619074233227,1.1923134176295624,55.007708661020445,53.3667602595903,40.33488582101434,95.84864965043495,0.09665073076051493,14.48084430757218,7.721557143126543e-06,1.133404195169787,9.204341431319227e-06,0.09301716885309157,147.89575015689488,0.0012010569455155587,2359.6302628807252,0.019162486501979284,1.1956929738587607,58.15388775121651,56.334127012569475,40.667331530168845,98.82682633752341,9.71018673243646e-06,0.062288778688973645,0.09693770075858375,15.673315594605643,14.917732299809764,,0.04326061807674486,13.650250775253289,13.023686588231799,0.9646619309379392,51.21267984509124,49.82642451548443,40.24952460133,95.17051006404198,,0.34561490833861835,2.7138145791015793,2.593471144463799,0.44627237636347766,0.8709229832615224,0.8730339388378675,6853696.669109948,34268483.34554974,6545280319,209243802853.0357,209739049177.1,36427376507,1113130501859.0715,1113792025784.4333,1015503542690.7142,927455227114.6111,,4080598.7026184537,4983931.104099798,4986040.168940675,4867661.188588356,2040299.3513092268,2491965.552049899,2493020.0844703377,2433830.594294178,13075378.661223266,13336592.053169774,13.336592053169774,13314039.435380919,13566061.907753518,10875858.091474444,,517073.2300071902,431146.04145224195,6472205620,1604,13766.93612565445,68834.68062827225,118870,3521009.0,3.521009,3521.009,3472815.0,3421547.285714286,3258204.933333333,12098,473455.9285714286,473455.9285714286,471964.8,3.771197007481297,5.609498768785706,5.583594684199992,5.007355194190455,38.049754441430274,,40.75241898148148,40.19461805555556,12.66806282722513,63.340314136125656,123138,3763596.464285714,3.763596464285714,3763.596464285714,3713110.1,3651055.8571428573,3599791.3333333335,12517,495033.96428571426,495033.96428571426,493131.0333333333,3.9018079800498753,5.86373603235628,5.83276628452018,5.233115425721409,39.381279757725004,,43.56014426256613,42.97581134259259,13.106806282722513,65.53403141361257,6,2519.5968795135495,0.020461570591641488,159.9666166328243,0.0012990840896622026,1.1640920068101908,0.08911847514639906,1.1640920068101908,3.381522222031743e-07,0.0011426501740467462,OP Mainnet,,,,0.7727950889434243,31.626403788498262,31.000724582145445,24.169890372808805,66.96242701683725,,,1377.5950510127193,431.63034824050476,108472791571,1,955,215,396.67857142857144,386.1666666666667,339.0,191,24,0.0006188716355853868,0.0006836237126624869,0.037483475252548464,0.9970396450934658,0.9595561698409169,-186.04771593916269,-0.6965312635620726,0.9970396450934658,0.9239171010220785,,8020000000,0.10777263927349874,3.2124154917508414,3.1736648331524893,3.1210369103953592,3.06336020169425,2024-07-01 03:05:36.371966
