dt,active_secs_per_day,share_elapsed,name,alignment,avg_l2_base_fee_gwei,avg_l2_gas_price_gwei,num_l1_txs_inbox,l1_eth_fees_inbox,secs_between_l1_txs_inbox,num_l1_txs_output,l1_eth_fees_output,l1_gas_used_inbox,l1_gas_used_output,num_l1_txs_combined,l1_eth_fees_combined,l1_gas_used_combined,l1_eth_fees_total,l1_gas_used_total,l2_num_txs_per_day,l2_num_attr_deposit_txs_per_day,l2_num_user_deposit_txs_per_day,l2_num_users_per_day,l2_eth_fees_per_day,l1_contrib_l2_eth_fees_per_day,l2_contrib_l2_eth_fees_per_day,l1_margin_l2_eth_fees_per_day,avg_l1_gas_price_on_l2,l1_gas_used_on_l2,l2_gas_used,l2_eth_fees_saved_per_day,l2_fee_eth_margin,l2_fee_pct_margin,l2_contrib_l2_eth_base_fees_per_day,l2_contrib_l2_eth_priority_fees_per_day,l1_gas_compression_ratio,calldata_bytes_l2_per_day,calldata_bytes_l1_inbox,calldata_bytes_user_txs_l2_per_day,l1_gas_used_user_txs_l2_per_day,avg_l1_gas_price_on_l1_inbox,avg_l1_gas_price_on_l1_output,collective_contribution,num_l1_txs_combined_7day,num_l1_txs_combined_30day,l1_eth_fees_combined_7day,l1_eth_fees_combined_30day,l1_eth_fees_combined_by_day,l2_eth_fees_by_day,l2_gas_used_by_day,l2_num_txs_by_day,pct_of_total_l1_eth_fees_combined_by_day,non_op_l1_eth_fees_by_day,non_op_l1_gas_used_by_day,pct_l1_eth_fees_by_day,pct_l1_gas_used_by_day,l2_num_txs_per_day_30dma,l2_eth_fees_per_day_30dma,l2_gas_used_30dma,l2_fee_eth_margin_30dma,l2_fee_pct_margin_30dma,collective_contribution_30dma,l2_contrib_l2_eth_fees_combined_by_day,l2_contrib_l2_eth_base_fees_by_day,l2_contrib_l2_eth_priority_fees_by_day,l1_margin_l2_eth_fees_combined_by_day,l2_fee_eth_margin_by_day,collective_contribution_by_day,l1_eth_fees_combined_projected,l2_num_txs_per_day_projected,l2_eth_fees_per_day_projected,l2_fee_eth_margin_by_day_projected,l2_gas_used_by_day_projected,collective_contribution_by_day_projected
2023-07-21 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,1.0182609619271537e-07,0.03678292007516826,811,39.06762084279191,106.5351418002466,24,0.0539255186732977,1.420852352e+09,2.084592e+06,835,39.12154636146521,1.422936944e+09,3740.347904981549,1.07722646704e+11,484860,43200,782,120267,52.049814112501586,46.73636112321303,5.313452989288555,7.614814761747823,27.660465469884866,2.470240908e+09,1.46712467783e+11,3.930154814263577e+12,12.92826775103638,0.24838259216628408,1.5108782875368973e-05,5.313437880505704,1.7385627046489909,2.17103277e+08,8.7987947e+07,2.05579669e+08,2.470240908e+09,27.495904685522113,25.868620177616386,12.92826775103638,879.7142857142857,855.5,34.32068586815224,33.23206185200816,44.26617390755338,56.17205392170562,1.51315827093e+11,499758,0.008534646630480596,3696.081731073996,1.06115615274e+11,0.011834774473411382,0.014918231951873561,488141.63333333336,45.830842038363045,1.499434375795e+11,12.59878018635488,0.37911521236512014,12.59878018635488,7.186657139001344,1.5228130879382973e-05,7.186641910870492,7.158372756266463,14.345029895267809,13.140782072671094,,,,,,
2023-07-21 00:00:00.000 UTC,86400,,Base,OP Chain,5.0000335615519495e-08,0.7847687975541419,143,2.6415614469950603,604.1958041958042,25,0.06391621797754359,9.4631624e+07,2.171142e+06,168,2.705477664972604,9.6802766e+07,3740.347904981549,1.07722646704e+11,14898,43200,0,3167,4.122239809204033,2.249035659491244,1.873204149712789,-0.4564420054813598,26.737358091181978,1.22976392e+08,4.60335931e+09,6.4489935122910446e+10,1.4167621442314293,0.3436874635648607,1.1934800401399932e-07,1.8732040303647877,1.2995274391571257,1.9935496e+07,5.745194e+06,8.703495e+06,1.22976392e+08,27.914151055835838,29.438985555778284,0.2125143216347144,167,1146.7666666666667,1.9385111198905707,1.65044388493157,44.26617390755338,56.17205392170562,1.51315827093e+11,499758,0.0005902194055381954,3696.081731073996,1.06115615274e+11,0.011834774473411382,0.014918231951873561,4174.7,0.8804444535779575,2.702872407733333e+09,-0.7699994313536124,-0.4665408126769107,0.04556980025948666,7.186657139001344,1.5228130879382973e-05,7.186641910870492,7.158372756266463,14.345029895267809,13.140782072671094,,,,,,
2023-07-21 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,1.395337736187389,591.7808219178082,24,0.05620214418706027,4.9982572e+07,2.084304e+06,170,1.4515398803744495,5.2066876e+07,3740.347904981549,1.07722646704e+11,,,,,,,,,,,,,,,,,,,2.939524e+06,,,27.916485293861815,26.96446592582477,,182.14285714285714,172.26666666666668,1.8746511676654272,1.229054529416057,44.26617390755338,56.17205392170562,1.51315827093e+11,499758,0.000316663861765152,3696.081731073996,1.06115615274e+11,0.011834774473411382,0.014918231951873561,,,,,,,7.186657139001344,1.5228130879382973e-05,7.186641910870492,7.158372756266463,14.345029895267809,13.140782072671094,,,,,,
2023-07-21 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,145,0.9318282095474975,595.8620689655172,24,0.05578179119362164,3.3140552e+07,2.084292e+06,169,0.987610000741119,3.5224844e+07,3740.347904981549,1.07722646704e+11,,,,,,,,,,,,,,,,,,,1.884293e+06,,,28.11746194051014,26.76294453638052,,169.14285714285714,155.8181818181818,0.7981293150582084,0.7824825652475244,44.26617390755338,56.17205392170562,1.51315827093e+11,499758,0.00021545422277470644,3696.081731073996,1.06115615274e+11,0.011834774473411382,0.014918231951873561,,,,,,,7.186657139001344,1.5228130879382973e-05,7.186641910870492,7.158372756266463,14.345029895267809,13.140782072671094,,,,,,
2023-07-20 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.0031674849170810573,0.037848055416823685,922,41.626917928325156,93.70932754880694,24,0.054364153741018606,1.638960848e+09,2.084628e+06,946,41.681282082066176,1.641045476e+09,3551.811913124123,1.07765591746e+11,585415,43200,874,161729,53.119588008046684,46.41018073446957,6.709407273577112,4.7288986524033945,25.250040309202074,2.687169628e+09,1.79543946098e+11,4.533850277929023e+12,11.438305925980508,0.21533122441099892,0.5795870609660313,6.129820212611082,1.6395569371160477,2.14081119e+08,1.01516786e+08,2.02519735e+08,2.687169628e+09,25.39836017383933,26.078587518261582,11.438305925980508,906.7142857142857,859.7666666666667,35.03084629633433,33.14300654791917,46.24502370329244,56.620617763664455,1.83992165513e+11,600578,0.00909307138294045,3505.56688942083,1.05949956462e+11,0.013020121795417929,0.016848005514407544,489631.23333333334,45.697662863236296,1.5098070314786667e+11,12.554656315317116,0.37880257776750614,12.554656315317116,8.280880166192903,0.5795871719669123,7.701292994225993,4.339269442453424,12.62014960864633,11.61558247838038,,,,,,
2023-07-20 00:00:00.000 UTC,86400,,Base,OP Chain,5.0000791400119374e-08,0.7078836836979728,143,2.2617139422681705,604.1958041958042,24,0.05747213068378067,8.6028892e+07,2.08434e+06,167,2.3191860729519513,8.8113232e+07,3551.811913124123,1.07765591746e+11,15163,43200,0,4043,3.5010297556177727,1.929556863001981,1.5714728926157917,-0.3896292099499703,26.13118885170237,1.07954888e+08,4.448219415e+09,5.723422875697513e+10,1.1818436826658214,0.3375703050707947,1.1100088100199907e-07,1.571472781614911,1.2548678181278912,1.8691965e+07,5.20594e+06,7.459965e+06,1.07954888e+08,26.290167055367526,27.573299309988133,0.1772765523998732,339.14285714285717,1189.5333333333333,1.898232766947554,1.6050101694016767,46.24502370329244,56.620617763664455,1.83992165513e+11,600578,0.00050594711722524,3505.56688942083,1.05949956462e+11,0.013020121795417929,0.016848005514407544,3678.133333333333,0.743039807836927,2.6217685299333334e+09,-0.8619703615647496,-0.5370497819874119,0.038485997908077274,8.280880166192903,0.5795871719669123,7.701292994225993,4.339269442453424,12.62014960864633,11.61558247838038,,,,,,
2023-07-20 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,1.2637174596030099,595.8620689655172,24,0.0534885983347962,4.8850528e+07,2.08434e+06,169,1.317206057937806,5.0934868e+07,3551.811913124123,1.07765591746e+11,,,,,,,,,,,,,,,,,,,2.869804e+06,,,25.86906449819765,25.662127260809758,,182.71428571428572,172.23333333333332,1.8836515560229736,1.2060231857104453,46.24502370329244,56.620617763664455,1.83992165513e+11,600578,0.000287357972513602,3505.56688942083,1.05949956462e+11,0.013020121795417929,0.016848005514407544,,,,,,,8.280880166192903,0.5795871719669123,7.701292994225993,4.339269442453424,12.62014960864633,11.61558247838038,,,,,,
2023-07-20 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,146,0.8737274138953273,591.7808219178082,24,0.05362207644118449,3.345738e+07,2.084328e+06,170,0.9273494903365117,3.5541708e+07,3551.811913124123,1.07765591746e+11,,,,,,,,,,,,,,,,,,,1.902807e+06,,,26.11463939780483,25.726313920450377,,169.14285714285714,154.5,0.7756494678875031,0.7619698216981649,46.24502370329244,56.620617763664455,1.83992165513e+11,600578,0.0002023079591448436,3505.56688942083,1.05949956462e+11,0.013020121795417929,0.016848005514407544,,,,,,,8.280880166192903,0.5795871719669123,7.701292994225993,4.339269442453424,12.62014960864633,11.61558247838038,,,,,,
2023-07-19 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,3.062094597881358e-07,0.040436711817295946,878,38.53567608145472,98.40546697038724,24,0.05136776058180029,1.563044328e+09,2.084604e+06,902,38.587043842036515,1.565128932e+09,3501.6946630726993,1.07510809713e+11,534494,43200,861,132902,49.030950731285884,42.87461464936125,6.156336081924634,4.287570807324734,24.456909807572135,2.562964236e+09,1.54517346187e+11,3.8232851478469863e+12,10.44390688924937,0.21300641193941353,5.461875845621805e-05,6.156281463166174,1.639725879866409,2.13088231e+08,9.6816429e+07,2.01531027e+08,2.562964236e+09,24.6542438951576,24.641495738183508,10.44390688924937,903.7142857142857,855.8333333333334,36.42159662220512,32.67039745525155,43.13957703519698,53.063553588303265,1.5935615121e+11,553251,0.008418041062687426,3458.5550860375024,1.05759653185e+11,0.01231962840453441,0.0162881903008145,484514.5333333333,45.109679382531155,1.4979044116326666e+11,12.439281927279591,0.3807508599893099,12.439281927279591,8.102013732962734,5.474778442525405e-05,8.101958985178305,3.972485937485155,12.07449967044789,10.688495806429147,,,,,,
2023-07-19 00:00:00.000 UTC,86400,,Base,OP Chain,5.000090632830461e-08,0.7540033518483077,142,2.345159035540853,608.4507042253521,24,0.05685104027800852,9.6642844e+07,2.08428e+06,166,2.4020100758188616,9.8727124e+07,3501.6946630726993,1.07510809713e+11,18757,43200,0,5539,4.032602857017382,2.086925205979283,1.945677651038099,-0.31508486983957873,23.49663650217954,1.29850936e+08,4.838805023e+09,6.049080637191897e+10,1.6305927811985206,0.40435243415081773,1.290259690359994e-07,1.945677522012131,1.343616667572407,1.9951994e+07,5.872975e+06,8.719993e+06,1.29850936e+08,24.266246092063,27.276105071299693,0.24458891717977807,521.7142857142857,1232.3666666666666,1.8889439768185063,1.5679847119162853,43.13957703519698,53.063553588303265,1.5935615121e+11,553251,0.0005240157689717687,3458.5550860375024,1.05759653185e+11,0.01231962840453441,0.0162881903008145,3172.866666666667,0.6263657580754155,2.5458465140333333e+09,-0.9416189538408697,-0.6005281471718473,0.032576846849979205,8.102013732962734,5.474778442525405e-05,8.101958985178305,3.972485937485155,12.07449967044789,10.688495806429147,,,,,,
2023-07-19 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,1.2262406759807525,595.8620689655172,24,0.04978510729646748,5.022636e+07,2.084328e+06,169,1.27602578327722,5.2310688e+07,3501.6946630726993,1.07510809713e+11,,,,,,,,,,,,,,,,,,,2.955933e+06,,,24.414285167803364,23.885447634185923,,182.71428571428572,172.23333333333332,1.8826520934671416,1.1834588069914813,43.13957703519698,53.063553588303265,1.5935615121e+11,553251,0.0002783741995020008,3458.5550860375024,1.05759653185e+11,0.01231962840453441,0.0162881903008145,,,,,,,8.102013732962734,5.474778442525405e-05,8.101958985178305,3.972485937485155,12.07449967044789,10.688495806429147,,,,,,
2023-07-19 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,145,0.8250963090583471,595.8620689655172,24,0.04940102500603123,3.290548e+07,2.084304e+06,169,0.8744973340643784,3.4989784e+07,3501.6946630726993,1.07510809713e+11,,,,,,,,,,,,,,,,,,,1.869577e+06,,,25.074738586349362,23.701449023765836,,169,152.77777777777777,0.8020675428113158,0.7435943029605707,43.13957703519698,53.063553588303265,1.5935615121e+11,553251,0.00019077788123652488,3458.5550860375024,1.05759653185e+11,0.01231962840453441,0.0162881903008145,,,,,,,8.102013732962734,5.474778442525405e-05,8.101958985178305,3.972485937485155,12.07449967044789,10.688495806429147,,,,,,
2023-07-18 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,2.3088513119133346e-06,0.05243612697940449,842,43.93292271641588,102.61282660332542,24,0.06180047767838811,1.492983352e+09,2.084628e+06,866,43.99472319409427,1.49506798e+09,3783.5558616621,1.07512689232e+11,510209,43200,794,124652,56.76448008249575,49.00443952532254,7.760040557173216,5.009716331228269,29.22476805237969,2.45147942e+09,1.50253547285e+11,4.3276934494055933e+12,12.769756888401481,0.22496034262699507,0.0003679117578013568,7.759672645415429,1.6420005063793905,2.03918991e+08,9.2470513e+07,1.92389991e+08,2.45147942e+09,29.426264303324846,29.645806195823955,12.769756888401481,892,849.8333333333334,36.15740148418799,32.160396535533,50.42993374465639,59.62891464837669,1.54114593154e+11,523846,0.009597765195632735,3733.1259279174437,1.05797956824e+11,0.013328713936974285,0.0159491165205607,479459.1,44.45972354858947,1.4993119087356668e+11,12.299327013056454,0.38243704487496966,12.299327013056454,9.04488398218564,0.0003679926242892918,9.044515989561363,4.312410229750558,13.357294211936194,12.857887486931688,,,,,,
2023-07-18 00:00:00.000 UTC,,,Zora Network,OP Chain,,,163,3.0625792998129238,530.0613496932515,24,0.06087542699659165,1.06333856e+08,2.084256e+06,187,3.1234547268095154,1.08418112e+08,3783.5558616621,1.07512689232e+11,,,,,,,,,,,,,,,,,,,6.454904e+06,,,28.801544635162326,29.2072696427846,,182.57142857142858,172.23333333333332,1.8525243916909793,1.1625404732038607,50.42993374465639,59.62891464837669,1.54114593154e+11,523846,0.0006814041069164201,3733.1259279174437,1.05797956824e+11,0.013328713936974285,0.0159491165205607,,,,,,,9.04488398218564,0.0003679926242892918,9.044515989561363,4.312410229750558,13.357294211936194,12.857887486931688,,,,,,
2023-07-18 00:00:00.000 UTC,86400,,Base,OP Chain,5.000131993840322e-08,0.7945141789261069,143,2.207622499726916,604.1958041958042,24,0.06927474261931021,7.4245832e+07,2.08428e+06,167,2.276897242346226,7.6330112e+07,3783.5558616621,1.07512689232e+11,13637,43200,0,5668,2.8644345658809387,1.5795911408685155,1.2848434250124232,-0.6973061014777107,30.413240493643592,7.5932184e+07,3.861045869e+09,4.874798729691673e+10,0.5875373235347126,0.20511459068851837,8.086648793499976e-08,1.2848433441459344,1.0227130864396536,1.6021339e+07,4.465745e+06,4.789337e+06,7.5932184e+07,29.733958664870464,33.236773667314466,0.08813059853020688,704.7142857142857,1275.1333333333334,1.808358406385226,1.5277017153678,50.42993374465639,59.62891464837669,1.54114593154e+11,523846,0.0004967215047634682,3733.1259279174437,1.05797956824e+11,0.013328713936974285,0.0159491165205607,2547.733333333333,0.491950266701411,2.4568884679333334e+09,-1.035751448666389,-0.6779801568901347,0.02442389445363637,9.04488398218564,0.0003679926242892918,9.044515989561363,4.312410229750558,13.357294211936194,12.857887486931688,,,,,,
2023-07-18 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,146,0.9757765539931756,591.7808219178082,24,0.059082027413203196,3.2831888e+07,2.084316e+06,170,1.0348585814063789,3.4916204e+07,3783.5558616621,1.07512689232e+11,,,,,,,,,,,,,,,,,,,1.863638e+06,,,29.720391163407225,28.34600291568226,,169,150.75,0.816138632060181,0.7272314240725948,50.42993374465639,59.62891464837669,1.54114593154e+11,523846,0.00022576184037355863,3733.1259279174437,1.05797956824e+11,0.013328713936974285,0.0159491165205607,,,,,,,9.04488398218564,0.0003679926242892918,9.044515989561363,4.312410229750558,13.357294211936194,12.857887486931688,,,,,,
2023-07-17 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.012048840317779322,0.06058735272324568,891,33.729964233081944,96.96969696969697,24,0.03848601129942309,1.577507464e+09,2.084628e+06,915,33.76845024438137,1.579592092e+09,3005.7131565521854,1.07670132511e+11,526167,43200,835,91341,49.74242481320532,39.40191513697195,10.340509676233367,5.633464892590581,21.266549148579816,2.708720568e+09,1.72939758893e+11,3.6627588955359795e+12,15.973974568823948,0.3211338134160133,1.5807611039156126,8.759748572317674,1.7170889075425637,2.34983175e+08,9.7700518e+07,2.23435803e+08,2.708720568e+09,21.381809596992145,18.46181251495379,15.973974568823948,885.5714285714286,842.9333333333333,34.18306096742012,31.262721649137447,38.62089662515432,51.76005638422041,1.76290878178e+11,537272,0.007366830222709203,2967.092259927031,1.05863159311e+11,0.01284916244950528,0.016782492580432115,474474.4666666667,43.30083162809957,1.487908279192e+11,12.038109978962117,0.3850627630590267,12.038109978962117,11.581955902062411,1.5807611578078722,10.001194744254459,5.025052373386725,16.607008275449136,16.068929624817727,,,,,,
2023-07-17 00:00:00.000 UTC,,,Zora Network,OP Chain,,,175,2.6932874420190904,493.7142857142857,24,0.04309862963328495,1.24580636e+08,2.084244e+06,199,2.7363860716523756,1.2666488e+08,3005.7131565521854,1.07670132511e+11,,,,,,,,,,,,,,,,,,,7.584449e+06,,,21.61882880433433,20.678303324027777,,180,171.63333333333333,1.5279575287088019,1.0762517058426633,38.62089662515432,51.76005638422041,1.76290878178e+11,537272,0.0005969622966930009,2967.092259927031,1.05863159311e+11,0.01284916244950528,0.016782492580432115,,,,,,,11.581955902062411,1.5807611578078722,10.001194744254459,5.025052373386725,16.607008275449136,16.068929624817727,,,,,,
2023-07-17 00:00:00.000 UTC,86400,,Base,OP Chain,5.0000000000000024e-08,1.1517852806647113,143,1.335223281230084,604.1958041958042,24,0.04937458315982543,6.3768152e+07,2.084292e+06,167,1.3845978643899093,6.5852444e+07,3005.7131565521854,1.07670132511e+11,11105,43200,5,6784,2.0176315710150967,0.7761853451860532,1.2414462258290435,-0.6084125192038561,20.1850948264285,5.6218408e+07,3.351119285e+09,2.1430400599625965e+10,0.6330337066251874,0.3137508927394013,5.389225955000002e-08,1.241446171936784,0.8816063542189524,1.4216005e+07,3.808412e+06,2.982097e+06,5.6218408e+07,20.938716888488223,23.68889923284522,0.09495505599377811,887.5714285714286,1318.1,1.692622815460498,1.484758514069634,38.62089662515432,51.76005638422041,1.76290878178e+11,537272,0.00030205997965166803,2967.092259927031,1.05863159311e+11,0.01284916244950528,0.016782492580432115,2093.1666666666665,0.3964691145053797,2.4004663779e+09,-1.0882893995642542,-0.7329740084004086,0.02148620783596281,11.581955902062411,1.5807611578078722,10.001194744254459,5.025052373386725,16.607008275449136,16.068929624817727,,,,,,
2023-07-17 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,145,0.6900366640047997,595.8620689655172,24,0.04142578072587131,3.2779444e+07,2.08434e+06,169,0.731462444730671,3.4863784e+07,3005.7131565521854,1.07670132511e+11,,,,,,,,,,,,,,,,,,,1.861642e+06,,,21.050895921382917,19.87477125894591,,148,148,0.6832846873106256,0.6832846873106256,38.62089662515432,51.76005638422041,1.76290878178e+11,537272,0.0001595737916789727,2967.092259927031,1.05863159311e+11,0.01284916244950528,0.016782492580432115,,,,,,,11.581955902062411,1.5807611578078722,10.001194744254459,5.025052373386725,16.607008275449136,16.068929624817727,,,,,,
2023-07-16 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,5.765085481881939e-07,0.04400903333644455,773,21.287979406513234,111.77231565329883,24,0.030878862021343004,1.353148364e+09,2.084628e+06,797,21.318858268534576,1.355232992e+09,2276.1724111099043,1.07389490119e+11,449218,43200,818,87779,29.834042020308228,24.367540392802685,5.4665016275055445,3.048682124268108,15.64243834964793,2.277462008e+09,1.26476250779e+11,1.9159007437960737e+12,8.515183751773652,0.28541837361418576,0.00011327464032237317,5.466388352865226,1.6830837390717932,1.98982375e+08,8.3791262e+07,1.87446756e+08,2.277462008e+09,15.732184269568561,14.812648597899962,8.515183751773652,872.4285714285714,835.6,33.541290461439694,30.805166868054464,24.64195032302972,32.48768118240549,1.30249282672e+11,463857,0.004650862218126992,2251.5304607868748,1.05829181937e+11,0.010826047360363992,0.01452943095521729,469524.6666666667,42.49513005552807,1.4690182613573334e+11,11.689963187473603,0.3794805993924453,11.689963187473603,7.355996357231987,0.00011334457080267516,7.3558830126611845,2.628582343816152,9.98457870104814,8.735592994164826,,,,,,
2023-07-16 00:00:00.000 UTC,,,Zora Network,OP Chain,,,163,1.5578708026508503,530.0613496932515,24,0.033760467194096845,9.2100612e+07,2.084364e+06,187,1.591631269844947,9.4184976e+07,2276.1724111099043,1.07389490119e+11,,,,,,,,,,,,,,,,,,,5.561592e+06,,,16.914880029796656,16.197011267752103,,175.71428571428572,170.63333333333333,1.2617679564579471,1.0057274648470356,24.64195032302972,32.48768118240549,1.30249282672e+11,463857,0.00034722580566319344,2251.5304607868748,1.05829181937e+11,0.010826047360363992,0.01452943095521729,,,,,,,7.355996357231987,0.00011334457080267516,7.3558830126611845,2.628582343816152,9.98457870104814,8.735592994164826,,,,,,
2023-07-16 00:00:00.000 UTC,86400,,Base,OP Chain,5.000027324270783e-08,1.350986926964215,144,1.1520908028792858,600,23,0.03215340994348738,7.4023252e+07,1.99749e+06,167,1.1842442128227733,7.6020742e+07,2276.1724111099043,1.07389490119e+11,14639,43200,2,10940,2.65363916209726,0.7641444323708173,1.8894947297264426,-0.42009978045195595,15.441296750274576,7.2349508e+07,3.773031893e+09,2.1614263518449734e+10,1.4693949492744869,0.5537282424311128,6.993048030199996e-08,1.8894946597959585,0.9773889425987391,1.5118552e+07,4.451755e+06,3.885582e+06,7.2349508e+07,15.563904202415824,16.09690658951353,0.22040924239117302,1070.142857142857,1360.9666666666667,1.6899381807060578,1.4759741502931503,24.64195032302972,32.48768118240549,1.30249282672e+11,463857,0.00025835138997955216,2251.5304607868748,1.05829181937e+11,0.010826047360363992,0.01452943095521729,1723.1333333333334,0.32921975708839724,2.361038644133333e+09,-1.1467543932047528,-0.7769474776892201,0.018321051873545675,7.355996357231987,0.00011334457080267516,7.3558830126611845,2.628582343816152,9.98457870104814,8.735592994164826,,,,,,
2023-07-16 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,145,0.5135869724191815,595.8620689655172,24,0.03362959940824583,3.278512e+07,2.084352e+06,169,0.5472165718274273,3.4869472e+07,2276.1724111099043,1.07389490119e+11,,,,,,,,,,,,,,,,,,,1.862017e+06,,,15.66524607563375,16.13431867949647,,144.5,144.5,0.6752550610739515,0.6752550610739515,24.64195032302972,32.48768118240549,1.30249282672e+11,463857,0.0001193792297405286,2251.5304607868748,1.05829181937e+11,0.010826047360363992,0.01452943095521729,,,,,,,7.355996357231987,0.00011334457080267516,7.3558830126611845,2.628582343816152,9.98457870104814,8.735592994164826,,,,,,
2023-07-15 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,1.3162080920661964e-07,0.046512093034863825,873,21.74398152683343,98.96907216494846,24,0.02891555765413018,1.550677332e+09,2.084664e+06,897,21.77289708448756,1.552761996e+09,1973.5040281078263,1.06813589107e+11,523797,43200,905,105092,31.28061998791729,24.746330526789542,6.5342894611277496,2.9734334423019817,13.92083565197558,2.598898996e+09,1.42759957378e+11,1.954011147755788e+12,9.50772290342973,0.3039493113340548,1.9652513289098997e-05,6.5342698086144635,1.675976647345484,2.23809246e+08,9.6042756e+07,2.12238714e+08,2.598898996e+09,14.022247619231612,13.870608239088014,9.50772290342973,871.8571428571429,834.0333333333333,33.82665361382196,30.95099166739001,25.180286956481883,34.594665411666504,1.47245514651e+11,546037,0.004749914050456848,1948.3237411513444,1.05020831017e+11,0.012759176874153361,0.016783988863103488,468391.06666666665,42.65717030873963,1.4682303057526666e+11,11.706178641349618,0.3782165937411064,11.706178641349618,8.90904220173896,1.9755280974086997e-05,8.909022446457989,2.615561419508313,11.524603621247271,9.810255011102361,,,,,,
2023-07-15 00:00:00.000 UTC,,,Zora Network,OP Chain,,,170,1.5977739937506164,508.2352941176471,24,0.028540390011062514,1.10474976e+08,2.084292e+06,194,1.626314383761679,1.12559268e+08,1973.5040281078263,1.06813589107e+11,,,,,,,,,,,,,,,,,,,6.704745e+06,,,14.462768416900282,13.693086194766623,,173.14285714285714,170.03333333333333,1.1516030824762586,0.9752676531751863,25.180286956481883,34.594665411666504,1.47245514651e+11,546037,0.0003547921763426403,1948.3237411513444,1.05020831017e+11,0.012759176874153361,0.016783988863103488,,,,,,,8.90904220173896,1.9755280974086997e-05,8.909022446457989,2.615561419508313,11.524603621247271,9.810255011102361,,,,,,
2023-07-15 00:00:00.000 UTC,86400,,Base,OP Chain,5.000098920863307e-08,1.155417521094425,142,1.2664633463649668,608.4507042253521,25,0.030701359566703647,9.0437352e+07,2.171118e+06,167,1.2971647059316704,9.260847e+07,1973.5040281078263,1.06813589107e+11,22240,43200,0,16619,3.314045423749211,0.9392926831380018,2.3747527406112092,-0.3578720227936686,13.999519926833672,9.8091572e+07,4.485557273e+09,2.8735881757082893e+10,2.0168807178175405,0.6085857192433483,1.0276768498800001e-07,2.374752637843525,1.0846356049876382,1.643467e+07,5.484096e+06,5.202662e+06,9.8091572e+07,14.003764134590837,14.140806518440566,0.30253210767263106,1252.857142857143,1403.7,1.6776752466233738,1.4791766068865715,25.180286956481883,34.594665411666504,1.47245514651e+11,546037,0.00028298580747214235,1948.3237411513444,1.05020831017e+11,0.012759176874153361,0.016783988863103488,1235.2,0.24080652869615585,2.3076265493333335e+09,-1.238370078190416,-0.8372023140610542,0.010974180653034078,8.90904220173896,1.9755280974086997e-05,8.909022446457989,2.615561419508313,11.524603621247271,9.810255011102361,,,,,,
2023-07-15 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,144,0.4562816016588229,600,24,0.02762918064214959,3.2744016e+07,2.08434e+06,168,0.4839107823009725,3.4828356e+07,1973.5040281078263,1.06813589107e+11,,,,,,,,,,,,,,,,,,,1.860756e+06,,,13.934808780292038,13.25560160153794,,139.6,139.6,0.7008627589232562,0.7008627589232562,25.180286956481883,34.594665411666504,1.47245514651e+11,546037,0.00010556861657407002,1948.3237411513444,1.05020831017e+11,0.012759176874153361,0.016783988863103488,,,,,,,8.90904220173896,1.9755280974086997e-05,8.909022446457989,2.615561419508313,11.524603621247271,9.810255011102361,,,,,,
2023-07-14 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.04116790930579407,0.11303097985139433,1000,44.04712714673389,86.4,24,0.04554221200593466,1.7938311e+09,2.084568e+06,1024,44.092669358739826,1.795915668e+09,3162.9196568456764,1.07236665648e+11,569236,43200,874,116290,69.92214587368156,47.52616336046796,22.3959825132136,3.4334940017281355,24.25288336241811,2.864925128e+09,2.00417827655e+11,4.893202360362743e+12,25.82947651494173,0.3694033727397925,9.042750412361933,13.35323210085167,1.5970985941764528,2.32087757e+08,1.11124317e+08,2.20524901e+08,2.864925128e+09,24.55477951448934,21.847314170578574,25.82947651494173,856.8571428571429,831.4333333333333,34.408193989071016,31.144808622827522,48.86099222253476,72.50144970406309,2.03977699423e+11,583071,0.009619132855702636,3114.058664623142,1.05239852958e+11,0.015448066193139714,0.018620615233920612,467637.23333333334,43.00421474455184,1.485160207119e+11,11.859406121724314,0.38078275790180927,11.859406121724314,23.957090224262757,9.042750476775733,14.914339747487027,2.028160926689021,25.985251150951775,25.85284271034324,,,,,,
