dt,active_secs_per_day,share_elapsed,name,alignment,avg_l2_base_fee_gwei,avg_l2_gas_price_gwei,num_l1_txs_inbox,l1_eth_fees_inbox,secs_between_l1_txs_inbox,num_l1_txs_output,l1_eth_fees_output,l1_gas_used_inbox,l1_gas_used_output,num_l1_txs_combined,l1_eth_fees_combined,l1_gas_used_combined,l1_eth_fees_total,l1_gas_used_total,l2_num_txs_per_day,l2_num_users_per_day,l2_eth_fees_per_day,l1_contrib_l2_eth_fees_per_day,l2_contrib_l2_eth_fees_per_day,l1_margin_l2_eth_fees_per_day,avg_l1_gas_price_on_l2,l1_gas_used_on_l2,l2_gas_used,l2_eth_fees_saved_per_day,l2_fee_eth_margin,l2_fee_pct_margin,l2_contrib_l2_eth_base_fees_per_day,l2_contrib_l2_eth_priority_fees_per_day,l1_gas_compression_ratio,calldata_bytes_l2_per_day,calldata_bytes_l1_inbox,avg_l1_gas_price_on_l1_inbox,avg_l1_gas_price_on_l1_output,collective_contribution,num_l1_txs_combined_7day,num_l1_txs_combined_30day,l1_eth_fees_combined_7day,l1_eth_fees_combined_30day,l1_eth_fees_combined_by_day,l2_eth_fees_by_day,l2_gas_used_by_day,l2_num_txs_by_day,pct_of_total_l1_eth_fees_combined_by_day,non_op_l1_eth_fees_by_day,non_op_l1_gas_used_by_day,pct_l1_eth_fees_by_day,pct_l1_gas_used_by_day,l2_num_txs_per_day_30dma,l2_eth_fees_per_day_30dma,l2_gas_used_30dma,l2_fee_eth_margin_30dma,l2_fee_pct_margin_30dma,collective_contribution_30dma,l2_contrib_l2_eth_fees_combined_by_day,l2_contrib_l2_eth_base_fees_by_day,l2_contrib_l2_eth_priority_fees_by_day,l1_margin_l2_eth_fees_combined_by_day,l2_fee_eth_margin_by_day,collective_contribution_by_day,l1_eth_fees_combined_projected,l2_num_txs_per_day_projected,l2_eth_fees_per_day_projected,l2_fee_eth_margin_by_day_projected,l2_gas_used_by_day_projected,collective_contribution_by_day_projected
2023-07-23 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,145,0.6357411885726598,595.8620689655172,24,0.042211306658194794,3.2652232e+07,2.084304e+06,169,0.6779524952308547,3.4736536e+07,2788.909238857099,1.07958237509e+11,,,,,,,,,,,,,,,,,1.853674e+06,19.470068342423264,20.251991388105957,,169.42857142857142,157.92307692307693,0.8406978963843963,0.7643396647026525,34.54231684486279,47.75249530610987,1.43699515611e+11,509289,0.00014839772480639368,2754.366922012236,1.06144662285e+11,0.012385600923685241,0.016798859131511946,,,,,,,8.382060514462395,1.233654648047996e-05,8.382048177915786,6.887016406754148,15.269076921216545,13.58392429746259,,,,,,
2023-07-22 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.00029992846189072806,0.041141438965826775,914,29.8506327981807,94.52954048140043,24,0.03542196719996891,1.628540984e+09,2.084628e+06,938,29.88605476538067,1.630625612e+09,2620.5208622145155,1.0783300173e+11,524951,110617,44.19848569444446,37.871292321901834,6.327193372542624,7.985237556521163,18.243318395119513,3.034940532e+09,1.56058975058e+11,2.8363779725503955e+12,14.312430929063787,0.323821748736129,0.05388189071513724,6.273311481827241,1.8635948138963139,2.83884856e+08,1.00866968e+08,18.32967858436205,16.9919847569777,14.312430929063787,885.5714285714286,855.5666666666667,35.47970839399411,33.31818809807553,34.20649079962149,48.83887576493961,1.61527416069e+11,546604,0.006541789523337573,2586.314371414894,1.05968615774e+11,0.013053317488460945,0.01728956744307446,488176.36666666664,46.109152270876194,1.4874750766016666e+11,12.790964172800654,0.3839033543825711,12.790964172800654,9.009800838887829,0.053882051160918105,8.955918787726668,7.883995221373475,16.8937960602613,14.699635698743414,,,,,,
2023-07-22 00:00:00.000 UTC,86400,,Base,OP Chain,5.000009236595263e-08,0.8359862955536858,143,2.0176500946935114,604.1958041958042,24,0.04137484460412154,1.0922316e+08,2.084304e+06,167,2.059024939297633,1.11307464e+08,2620.5208622145155,1.0783300173e+11,21653,5996,4.640390070495149,1.9577826041499446,2.6826074663452046,-0.10124233514768832,17.974459285333182,1.59240132e+08,5.468441011e+09,5.809705534424879e+10,2.5813651311975163,0.5562819271617987,1.6044578086599984e-07,2.6826073058994275,1.4579337569065023,2.2061366e+07,6.660969e+06,18.472731375777,19.85067658274491,0.3872047696796274,167,1103.9,2.047348296085709,1.683101463320805,34.20649079962149,48.83887576493961,1.61527416069e+11,546604,0.0004507021044407321,2586.314371414894,1.05968615774e+11,0.013053317488460945,0.01728956744307446,4896.4,1.0351195282108587,2.812847897766667e+09,-0.6479819351099462,-0.38499279409540776,0.05847661442951519,9.009800838887829,0.053882051160918105,8.955918787726668,7.883995221373475,16.8937960602613,14.699635698743414,,,,,,
2023-07-22 00:00:00.000 UTC,,,Zora Network,OP Chain,,,153,1.5732128609087845,564.7058823529412,24,0.037043305853541784,8.5266532e+07,2.084388e+06,177,1.6102561667623263,8.735092e+07,2620.5208622145155,1.0783300173e+11,,,,,,,,,,,,,,,,,5.144353e+06,18.45053180899611,17.771790018720978,,179.71428571428572,172.53333333333333,1.8723571366655196,1.2542154286970622,34.20649079962149,48.83887576493961,1.61527416069e+11,546604,0.00035247064238863016,2586.314371414894,1.05968615774e+11,0.013053317488460945,0.01728956744307446,,,,,,,9.009800838887829,0.053882051160918105,8.955918787726668,7.883995221373475,16.8937960602613,14.699635698743414,,,,,,
2023-07-22 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,146,0.6140287658291255,591.7808219178082,24,0.03712616235173404,3.3017692e+07,2.084268e+06,170,0.6511549281808595,3.510196e+07,2620.5208622145155,1.0783300173e+11,,,,,,,,,,,,,,,,,1.875259e+06,18.59696207200447,17.81256649899823,,169.42857142857142,157,0.8220213358981924,0.771538595491969,34.20649079962149,48.83887576493961,1.61527416069e+11,546604,0.00014253197756224211,2586.314371414894,1.05968615774e+11,0.013053317488460945,0.01728956744307446,,,,,,,9.009800838887829,0.053882051160918105,8.955918787726668,7.883995221373475,16.8937960602613,14.699635698743414,,,,,,
2023-07-21 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,1.0182609619271502e-07,0.03678292007516828,811,39.067620842791904,106.5351418002466,24,0.053925518673297694,1.420852352e+09,2.084592e+06,835,39.1215463614652,1.422936944e+09,3740.347904981549,1.07722646704e+11,484860,120267,52.049814112501565,46.736361123213015,5.313452989288552,7.614814761747816,27.66046546988487,2.470240908e+09,1.46712467783e+11,3.930154814263586e+12,12.928267751036365,0.24838259216628392,1.510878287536899e-05,5.313437880505714,1.7385627046489909,2.17103277e+08,8.7987947e+07,27.495904685522113,25.868620177616382,12.928267751036365,879.7142857142857,855.5,34.32068586815224,33.232061852008165,44.26617390755337,56.1720539217056,1.51315827093e+11,499758,0.008563355857215914,3696.081731073996,1.06115615274e+11,0.01183477447341138,0.014918231951873561,488141.63333333336,45.830842038363045,1.499434375795e+11,12.598780186354878,0.37911521236512,12.598780186354878,7.186657139001342,1.522813087938299e-05,7.1866419108705015,7.158372756266454,14.345029895267793,13.14078207267108,,,,,,
2023-07-21 00:00:00.000 UTC,86400,,Base,OP Chain,5.0000335615519456e-08,0.7847687975541422,143,2.64156144699506,604.1958041958042,25,0.06391621797754359,9.4631624e+07,2.171142e+06,168,2.7054776649726033,9.6802766e+07,3740.347904981549,1.07722646704e+11,14898,3167,4.122239809204031,2.249035659491241,1.8732041497127905,-0.4564420054813625,26.737358091182013,1.22976392e+08,4.60335931e+09,6.44899351229105e+10,1.416762144231428,0.3436874635648605,1.1934800401399955e-07,1.8732040303647877,1.2995274391571257,1.9935496e+07,5.745194e+06,27.91415105583583,29.438985555778295,0.2125143216347142,167,1146.7666666666667,1.9385111198905711,1.65044388493157,44.26617390755337,56.1720539217056,1.51315827093e+11,499758,0.0005922048120196617,3696.081731073996,1.06115615274e+11,0.01183477447341138,0.014918231951873561,4174.7,0.8804444535779573,2.702872407733333e+09,-0.7699994313536126,-0.46654081267691083,0.04556980025948661,7.186657139001342,1.522813087938299e-05,7.1866419108705015,7.158372756266454,14.345029895267793,13.14078207267108,,,,,,
2023-07-21 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,1.395337736187389,591.7808219178082,24,0.05620214418706027,4.9982572e+07,2.084304e+06,170,1.4515398803744495,5.2066876e+07,3740.347904981549,1.07722646704e+11,,,,,,,,,,,,,,,,,2.939524e+06,27.91648529386181,26.964465925824772,,182.14285714285714,172.26666666666668,1.8746511676654272,1.2290545294160573,44.26617390755337,56.1720539217056,1.51315827093e+11,499758,0.00031772906985166253,3696.081731073996,1.06115615274e+11,0.01183477447341138,0.014918231951873561,,,,,,,7.186657139001342,1.522813087938299e-05,7.1866419108705015,7.158372756266454,14.345029895267793,13.14078207267108,,,,,,
2023-07-21 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,145,0.9318282095474973,595.8620689655172,24,0.05578179119362163,3.3140552e+07,2.084292e+06,169,0.9876100007411189,3.5224844e+07,3740.347904981549,1.07722646704e+11,,,,,,,,,,,,,,,,,1.884293e+06,28.117461940510143,26.762944536380527,,169.14285714285714,155.8181818181818,0.7981293150582085,0.7824825652475244,44.26617390755337,56.1720539217056,1.51315827093e+11,499758,0.0002161789773428253,3696.081731073996,1.06115615274e+11,0.01183477447341138,0.014918231951873561,,,,,,,7.186657139001342,1.522813087938299e-05,7.1866419108705015,7.158372756266454,14.345029895267793,13.14078207267108,,,,,,
2023-07-20 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.0031674849170810486,0.037848055416823685,922,41.62691792832515,93.70932754880694,24,0.05436415374101861,1.638960848e+09,2.084628e+06,946,41.68128208206617,1.641045476e+09,3551.811913124123,1.07765591746e+11,585415,161729,53.11958800804658,46.410180734469456,6.70940727357712,4.728898652403288,25.250040309202017,2.687169628e+09,1.79543946098e+11,4.533850277929018e+12,11.438305925980409,0.2153312244109975,0.579587060966032,6.129820212611077,1.6395569371160477,2.14081119e+08,1.01516786e+08,25.398360173839333,26.07858751826158,11.438305925980409,906.7142857142857,859.7666666666667,35.030846296334325,33.14300654791918,46.24502370329244,56.62061776366435,1.83992165513e+11,600578,0.009123659063878633,3505.56688942083,1.05949956462e+11,0.013020121795417929,0.016848005514407544,489631.23333333334,45.69766286323631,1.5098070314786667e+11,12.554656315317118,0.3788025777675061,12.554656315317118,8.28088016619291,0.579587171966913,7.701292994225986,4.3392694424533165,12.620149608646226,11.615582478380281,,,,,,
2023-07-20 00:00:00.000 UTC,86400,,Base,OP Chain,5.000079140011938e-08,0.7078836836979732,143,2.2617139422681705,604.1958041958042,24,0.05747213068378065,8.6028892e+07,2.08434e+06,167,2.3191860729519513,8.8113232e+07,3551.811913124123,1.07765591746e+11,15163,4043,3.50102975561777,1.92955686300198,1.5714728926157904,-0.3896292099499714,26.13118885170239,1.07954888e+08,4.448219415e+09,5.723422875697519e+10,1.1818436826658187,0.3375703050707942,1.1100088100199928e-07,1.5714727816149088,1.2548678181278912,1.8691965e+07,5.20594e+06,26.290167055367526,27.573299309988133,0.1772765523998728,339.14285714285717,1189.5333333333333,1.8982327669475545,1.6050101694016767,46.24502370329244,56.62061776366435,1.83992165513e+11,600578,0.0005076490448074114,3505.56688942083,1.05949956462e+11,0.013020121795417929,0.016848005514407544,3678.133333333333,0.7430398078369268,2.6217685299333334e+09,-0.8619703615647497,-0.537049781987412,0.03848599790807723,8.28088016619291,0.579587171966913,7.701292994225986,4.3392694424533165,12.620149608646226,11.615582478380281,,,,,,
2023-07-20 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,1.2637174596030103,595.8620689655172,24,0.05348859833479622,4.8850528e+07,2.08434e+06,169,1.3172060579378064,5.0934868e+07,3551.811913124123,1.07765591746e+11,,,,,,,,,,,,,,,,,2.869804e+06,25.86906449819765,25.662127260809758,,182.71428571428572,172.23333333333332,1.8836515560229734,1.2060231857104455,46.24502370329244,56.62061776366435,1.83992165513e+11,600578,0.0002883246001367812,3505.56688942083,1.05949956462e+11,0.013020121795417929,0.016848005514407544,,,,,,,8.28088016619291,0.579587171966913,7.701292994225986,4.3392694424533165,12.620149608646226,11.615582478380281,,,,,,
2023-07-20 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,146,0.8737274138953272,591.7808219178082,24,0.05362207644118448,3.345738e+07,2.084328e+06,170,0.9273494903365116,3.5541708e+07,3551.811913124123,1.07765591746e+11,,,,,,,,,,,,,,,,,1.902807e+06,26.11463939780483,25.726313920450373,,169.14285714285714,154.5,0.7756494678875032,0.761969821698165,46.24502370329244,56.62061776366435,1.83992165513e+11,600578,0.0002029884917223385,3505.56688942083,1.05949956462e+11,0.013020121795417929,0.016848005514407544,,,,,,,8.28088016619291,0.579587171966913,7.701292994225986,4.3392694424533165,12.620149608646226,11.615582478380281,,,,,,
2023-07-19 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,3.062094597881359e-07,0.040436711817295995,878,38.53567608145471,98.40546697038724,24,0.0513677605818003,1.563044328e+09,2.084604e+06,902,38.58704384203651,1.565128932e+09,3501.6946630727,1.07510809713e+11,534494,132902,49.030950731285806,42.87461464936118,6.156336081924631,4.28757080732467,24.456909807572156,2.562964236e+09,1.54517346187e+11,3.8232851478469785e+12,10.443906889249298,0.21300641193941242,5.4618758456218076e-05,6.156281463166171,1.639725879866409,2.13088231e+08,9.6816429e+07,24.654243895157602,24.641495738183504,10.443906889249298,903.7142857142857,855.8333333333334,36.42159662220512,32.67039745525156,43.13957703519697,53.06355358830318,1.5935615121e+11,553251,0.008446358046389223,3458.5550860375033,1.05759653185e+11,0.012319628404534405,0.0162881903008145,484514.5333333333,45.109679382531176,1.4979044116326666e+11,12.439281927279596,0.38075085998930996,12.439281927279596,8.102013732962728,5.474778442525408e-05,8.101958985178303,3.972485937485087,12.074499670447812,10.688495806429076,,,,,,
2023-07-19 00:00:00.000 UTC,86400,,Base,OP Chain,5.000090632830465e-08,0.7540033518483079,142,2.345159035540854,608.4507042253521,24,0.05685104027800852,9.6642844e+07,2.08428e+06,166,2.4020100758188625,9.8727124e+07,3501.6946630727,1.07510809713e+11,18757,5539,4.032602857017377,2.0869252059792798,1.945677651038097,-0.3150848698395827,23.496636502179555,1.29850936e+08,4.838805023e+09,6.049080637191899e+10,1.6305927811985144,0.40435243415081673,1.290259690359996e-07,1.9456775220121316,1.343616667572407,1.9951994e+07,5.872975e+06,24.266246092063,27.276105071299696,0.24458891717977715,521.7142857142857,1232.3666666666666,1.8889439768185075,1.5679847119162853,43.13957703519697,53.06355358830318,1.5935615121e+11,553251,0.0005257784766942615,3458.5550860375033,1.05759653185e+11,0.012319628404534405,0.0162881903008145,3172.866666666667,0.6263657580754153,2.5458465140333333e+09,-0.9416189538408697,-0.6005281471718473,0.03257684684997917,8.102013732962728,5.474778442525408e-05,8.101958985178303,3.972485937485087,12.074499670447812,10.688495806429076,,,,,,
2023-07-19 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,1.2262406759807525,595.8620689655172,24,0.049785107296467485,5.022636e+07,2.084328e+06,169,1.27602578327722,5.2310688e+07,3501.6946630727,1.07510809713e+11,,,,,,,,,,,,,,,,,2.955933e+06,24.414285167803364,23.885447634185926,,182.71428571428572,172.23333333333332,1.8826520934671416,1.1834588069914813,43.13957703519697,53.06355358830318,1.5935615121e+11,553251,0.0002793106071070004,3458.5550860375033,1.05759653185e+11,0.012319628404534405,0.0162881903008145,,,,,,,8.102013732962728,5.474778442525408e-05,8.101958985178303,3.972485937485087,12.074499670447812,10.688495806429076,,,,,,
2023-07-19 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,145,0.8250963090583471,595.8620689655172,24,0.04940102500603123,3.290548e+07,2.084304e+06,169,0.8744973340643784,3.4989784e+07,3501.6946630727,1.07510809713e+11,,,,,,,,,,,,,,,,,1.869577e+06,25.07473858634936,23.701449023765836,,169,152.77777777777777,0.8020675428113159,0.7435943029605708,43.13957703519697,53.06355358830318,1.5935615121e+11,553251,0.00019141962842134008,3458.5550860375033,1.05759653185e+11,0.012319628404534405,0.0162881903008145,,,,,,,8.102013732962728,5.474778442525408e-05,8.101958985178303,3.972485937485087,12.074499670447812,10.688495806429076,,,,,,
2023-07-18 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,2.308851311913339e-06,0.052436126979404495,842,43.932922716415874,102.61282660332542,24,0.06180047767838811,1.492983352e+09,2.084628e+06,866,43.99472319409426,1.49506798e+09,3783.5558616620997,1.07512689232e+11,510209,124652,56.76448008249577,49.00443952532256,7.760040557173214,5.009716331228297,29.22476805237968,2.45147942e+09,1.50253547285e+11,4.327693449405597e+12,12.76975688840151,0.2249603426269955,0.0003679117578013568,7.759672645415421,1.6420005063793905,2.03918991e+08,9.2470513e+07,29.426264303324846,29.64580619582396,12.76975688840151,892,849.8333333333334,36.15740148418799,32.16039653553301,50.42993374465638,59.628914648376714,1.54114593154e+11,523846,0.009630050588231145,3733.1259279174433,1.05797956824e+11,0.013328713936974285,0.0159491165205607,479459.1,44.45972354858949,1.4993119087356668e+11,12.299327013056462,0.3824370448749699,12.299327013056462,9.044883982185638,0.0003679926242892918,9.044515989561356,4.312410229750587,13.357294211936223,12.857887486931716,,,,,,
2023-07-18 00:00:00.000 UTC,,,Zora Network,OP Chain,,,163,3.0625792998129238,530.0613496932515,24,0.06087542699659166,1.06333856e+08,2.084256e+06,187,3.1234547268095154,1.08418112e+08,3783.5558616620997,1.07512689232e+11,,,,,,,,,,,,,,,,,6.454904e+06,28.801544635162326,29.207269642784595,,182.57142857142858,172.23333333333332,1.8525243916909793,1.1625404732038607,50.42993374465638,59.628914648376714,1.54114593154e+11,523846,0.0006836962445819652,3733.1259279174433,1.05797956824e+11,0.013328713936974285,0.0159491165205607,,,,,,,9.044883982185638,0.0003679926242892918,9.044515989561356,4.312410229750587,13.357294211936223,12.857887486931716,,,,,,
2023-07-18 00:00:00.000 UTC,86400,,Base,OP Chain,5.0001319938403256e-08,0.7945141789261069,143,2.207622499726916,604.1958041958042,24,0.06927474261931019,7.4245832e+07,2.08428e+06,167,2.276897242346226,7.6330112e+07,3783.5558616620997,1.07512689232e+11,13637,5668,2.8644345658809396,1.579591140868516,1.2848434250124234,-0.6973061014777102,30.413240493643585,7.5932184e+07,3.861045869e+09,4.874798729691675e+10,0.5875373235347134,0.20511459068851862,8.086648793499972e-08,1.284843344145935,1.0227130864396536,1.6021339e+07,4.465745e+06,29.733958664870457,33.236773667314466,0.08813059853020701,704.7142857142857,1275.1333333333334,1.8083584063852267,1.5277017153678,50.42993374465638,59.628914648376714,1.54114593154e+11,523846,0.0004983923988170819,3733.1259279174433,1.05797956824e+11,0.013328713936974285,0.0159491165205607,2547.733333333333,0.49195026670141095,2.4568884679333334e+09,-1.035751448666389,-0.6779801568901347,0.02442389445363637,9.044883982185638,0.0003679926242892918,9.044515989561356,4.312410229750587,13.357294211936223,12.857887486931716,,,,,,
2023-07-18 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,146,0.9757765539931756,591.7808219178082,24,0.059082027413203196,3.2831888e+07,2.084316e+06,170,1.0348585814063789,3.4916204e+07,3783.5558616620997,1.07512689232e+11,,,,,,,,,,,,,,,,,1.863638e+06,29.720391163407225,28.34600291568226,,169,150.75,0.8161386320601812,0.7272314240725949,50.42993374465638,59.628914648376714,1.54114593154e+11,523846,0.00022652126816759523,3733.1259279174433,1.05797956824e+11,0.013328713936974285,0.0159491165205607,,,,,,,9.044883982185638,0.0003679926242892918,9.044515989561356,4.312410229750587,13.357294211936223,12.857887486931716,,,,,,
2023-07-17 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.012048840317779379,0.06058735272324566,891,33.72996423308194,96.96969696969697,24,0.038486011299423084,1.577507464e+09,2.084628e+06,915,33.76845024438136,1.579592092e+09,3005.713156552185,1.07670132511e+11,526167,91341,49.7424248132054,39.40191513697204,10.34050967623336,5.6334648925906805,21.266549148579838,2.708720568e+09,1.72939758893e+11,3.662758895535981e+12,15.97397456882404,0.32113381341601466,1.580761103915617,8.759748572317667,1.7170889075425637,2.34983175e+08,9.7700518e+07,21.38180959699215,18.46181251495379,15.97397456882404,885.5714285714286,842.9333333333333,34.18306096742012,31.26272164913745,38.62089662515432,51.760056384220505,1.76290878178e+11,537272,0.00739161109628738,2967.0922599270307,1.05863159311e+11,0.012849162449505281,0.016782492580432115,474474.4666666667,43.30083162809959,1.487908279192e+11,12.038109978962124,0.38506276305902687,12.038109978962124,11.581955902062406,1.5807611578078766,10.001194744254454,5.025052373386824,16.60700827544923,16.06892962481782,,,,,,
2023-07-17 00:00:00.000 UTC,,,Zora Network,OP Chain,,,175,2.69328744201909,493.7142857142857,24,0.04309862963328495,1.24580636e+08,2.084244e+06,199,2.736386071652375,1.2666488e+08,3005.713156552185,1.07670132511e+11,,,,,,,,,,,,,,,,,7.584449e+06,21.618828804334328,20.678303324027777,,180,171.63333333333333,1.5279575287088019,1.0762517058426633,38.62089662515432,51.760056384220505,1.76290878178e+11,537272,0.0005989703852138529,2967.0922599270307,1.05863159311e+11,0.012849162449505281,0.016782492580432115,,,,,,,11.581955902062406,1.5807611578078766,10.001194744254454,5.025052373386824,16.60700827544923,16.06892962481782,,,,,,
2023-07-17 00:00:00.000 UTC,86400,,Base,OP Chain,5.000000000000002e-08,1.1517852806647102,143,1.3352232812300842,604.1958041958042,24,0.04937458315982544,6.3768152e+07,2.084292e+06,167,1.3845978643899095,6.5852444e+07,3005.713156552185,1.07670132511e+11,11105,6784,2.017631571015099,0.7761853451860534,1.2414462258290455,-0.6084125192038561,20.1850948264285,5.6218408e+07,3.351119285e+09,2.1430400599625942e+10,0.6330337066251894,0.313750892739402,5.389225954999998e-08,1.241446171936786,0.8816063542189524,1.4216005e+07,3.808412e+06,20.938716888488216,23.688899232845223,0.09495505599377842,887.5714285714286,1318.1,1.692622815460499,1.484758514069634,38.62089662515432,51.760056384220505,1.76290878178e+11,537272,0.00030307606254519005,2967.0922599270307,1.05863159311e+11,0.012849162449505281,0.016782492580432115,2093.1666666666665,0.39646911450537964,2.4004663779e+09,-1.0882893995642542,-0.7329740084004086,0.021486207835962803,11.581955902062406,1.5807611578078766,10.001194744254454,5.025052373386824,16.60700827544923,16.06892962481782,,,,,,
